timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
74718,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.5045977,-122.43673873333334,1395.7295050194946
74719,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504238111111114,-122.54004288888889,9447.394052471089
74719,3,DWELL_AT,8,1423,SE Division & 174th Ave,45.504699,-122.484379,5108.497421555896
74719,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504266,-122.5149491,7491.669817068152
74719,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504597839999995,-122.43677388,1398.46857032977
74720,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504264166666665,-122.51506265,7500.521300162133
74720,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50423872222222,-122.54010977777777,9452.607258385116
74720,3,DWELL_AT,8,1423,SE Division & 174th Ave,45.504699,-122.484379,5108.497421555896
74720,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50459798,-122.43680902666668,1401.2076356400453
74721,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50459812,-122.43684417333334,1403.9467009503207
74721,3,DWELL_AT,8,1423,SE Division & 174th Ave,45.504699,-122.484379,5108.497421555896
74721,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50426233333333,-122.5151762,7509.372783256114
74721,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50423933333333,-122.54017666666667,9457.820464299144
74722,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.5042605,-122.51528975,7518.224266350095
74722,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469903333334,-122.48447443333333,5115.934642172365
74722,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50423994444444,-122.54024355555555,9463.033670213174
74722,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504598259999995,-122.43687932,1406.685766260596
74723,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504258666666665,-122.5154033,7527.075749444077
74723,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504240555555555,-122.54031044444444,9468.246876127201
74723,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469906666667,-122.48456986666667,5123.371862788835
74723,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.5045984,-122.43691446666668,1409.4248315708714
74724,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50425683333333,-122.51551685,7535.927232538057
74724,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50424116666667,-122.54037733333332,9473.460082041229
74724,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046991,-122.4846653,5130.809083405304
74724,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504598539999996,-122.43694961333334,1412.1638968811467
74725,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469913333333,-122.48476073333333,5138.2463040217735
74725,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50424177777778,-122.54044422222222,9478.673287955256
74725,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504255,-122.5156304,7544.778715632038
74725,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504598679999994,-122.43698476,1414.9029621914221
74726,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469916666667,-122.48485616666667,5145.6835246382425
74726,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504253166666665,-122.51574395,7553.630198726019
74726,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50424238888889,-122.5405111111111,9483.886493869286
74726,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50459882,-122.43701990666668,1417.6420275016976
74727,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504598959999996,-122.43705505333334,1420.3810928119728
74727,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504243,-122.540578,9489.099699783314
74727,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504699200000005,-122.4849516,5153.120745254711
74727,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.50425133333333,-122.5158575,7562.481681820001
74728,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.5045991,-122.4370902,1423.1201581222483
74728,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50424361111111,-122.54064488888889,9494.312905697341
74728,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469923333333,-122.48504703333333,5160.557965871181
74728,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.5042495,-122.51597105,7571.333164913982
74729,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50459924,-122.43712534666668,1425.8592234325235
74729,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50424422222222,-122.54071177777777,9499.52611161137
74729,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469926666667,-122.48514246666667,5167.99518648765
74729,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504247666666664,-122.5160846,7580.184648007963
74730,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046993,-122.4852379,5175.43240710412
74730,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50424483333333,-122.54077866666667,9504.739317525398
74730,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504599379999995,-122.43716049333334,1428.598288742799
74730,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504245833333336,-122.51619815,7589.036131101944
74731,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504699333333335,-122.48533333333333,5182.869627720589
74731,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50459952,-122.43719564,1431.3373540530745
74731,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50424544444444,-122.54084555555555,9509.952523439426
74731,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504244,-122.5163117,7597.887614195925
74732,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50459966,-122.43723078666667,1434.0764193633497
74732,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504246055555555,-122.54091244444444,9515.165729353454
74732,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469936666667,-122.48542876666667,5190.306848337059
74732,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504242166666664,-122.51642525,7606.739097289907
74733,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046994,-122.4855242,5197.744068953528
74733,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504240333333335,-122.5165388,7615.590580383888
74733,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50424666666667,-122.54097933333333,9520.378935267483
74733,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504599799999994,-122.43726593333334,1436.8154846736252
74734,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50459994,-122.43730108000001,1439.5545499839004
74734,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504699433333336,-122.48561963333334,5205.181289569997
74734,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50424727777778,-122.54104622222222,9525.59214118151
74734,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.5042385,-122.51665235,7624.442063477869
74735,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504699466666665,-122.48571506666667,5212.618510186467
74735,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504236666666664,-122.5167659,7633.29354657185
74735,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50424788888889,-122.5411131111111,9530.805347095538
74735,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504600079999996,-122.43733622666667,1442.2936152941759
74736,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046995,-122.4858105,5220.055730802936
74736,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460022,-122.43737137333333,1445.0326806044511
74736,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.5042485,-122.54118,9536.018553009566
74736,2,TRANSIT_TO,13,1396,SE Division & 142nd Ave,45.504234833333335,-122.51687945,7642.145029665831
74737,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50424911111111,-122.54124688888889,9541.231758923595
74737,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469953333334,-122.48590593333334,5227.4929514194055
74737,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460036,-122.43740652000001,1447.7717459147266
74737,2,STOPPED_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74738,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504600499999995,-122.43744166666667,1450.510811225002
74738,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504699566666666,-122.48600136666667,5234.930172035874
74738,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50424972222222,-122.54131377777777,9546.444964837623
74738,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74739,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046996,-122.4860968,5242.367392652344
74739,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460064,-122.43747681333333,1453.2498765352773
74739,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50425033333333,-122.54138066666667,9551.65817075165
74739,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74740,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50425094444444,-122.54144755555555,9556.87137666568
74740,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460078,-122.43751196000001,1455.9889418455527
74740,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469963333333,-122.48619223333334,5249.804613268813
74740,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74741,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74741,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504251555555555,-122.54151444444445,9562.084582579708
74741,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504600919999994,-122.43754710666667,1458.728007155828
74741,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469966666667,-122.48628766666667,5257.241833885282
74742,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74742,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460106,-122.43758225333333,1461.4670724661034
74742,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50425216666667,-122.54158133333333,9567.297788493735
74742,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046997,-122.4863831,5264.679054501752
74743,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504601199999996,-122.43761740000001,1464.206137776379
74743,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74743,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469973333333,-122.48647853333334,5272.116275118221
74743,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50425277777778,-122.54164822222222,9572.510994407763
74744,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74744,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50425338888889,-122.5417151111111,9577.724200321793
74744,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469976666667,-122.48657396666667,5279.553495734691
74744,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460134,-122.43765254666667,1466.9452030866541
74745,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460148,-122.43768769333334,1469.6842683969296
74745,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046998,-122.4866694,5286.99071635116
74745,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504253999999996,-122.541782,9582.93740623582
74745,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74746,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469983333333,-122.48676483333334,5294.427936967629
74746,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504601619999995,-122.43772284,1472.4233337072048
74746,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50425461111111,-122.5418488888889,9588.150612149848
74746,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74747,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74747,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469986666667,-122.48686026666667,5301.865157584099
74747,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50425522222222,-122.54191577777777,9593.363818063877
74747,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460176,-122.43775798666667,1475.1623990174803
74748,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74748,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046999,-122.4869557,5309.302378200568
74748,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50425583333333,-122.54198266666667,9598.577023977905
74748,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.5046019,-122.43779313333334,1477.9014643277555
74749,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504256444444444,-122.54204955555555,9603.790229891933
74749,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504699933333335,-122.48705113333334,5316.739598817037
74749,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74749,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504602039999995,-122.43782828,1480.640529638031
74750,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504257055555556,-122.54211644444445,9609.00343580596
74750,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74750,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504699966666664,-122.48714656666667,5324.176819433506
74750,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460218,-122.43786342666667,1483.3795949483065
74751,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5047,-122.48724200000001,5331.614040049975
74751,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50425766666667,-122.54218333333333,9614.21664171999
74751,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460232,-122.43789857333334,1486.1186602585817
74751,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74752,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50425827777778,-122.54225022222222,9619.429847634017
74752,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504700033333336,-122.48733743333334,5339.051260666445
74752,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460246,-122.43793372,1488.8577255688572
74752,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74753,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504700066666665,-122.48743286666667,5346.488481282914
74753,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74753,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504258888888884,-122.5423171111111,9624.643053548045
74753,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.5046026,-122.43796886666667,1491.5967908791324
74754,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504259499999996,-122.542384,9629.856259462074
74754,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5047001,-122.48752830000001,5353.925701899384
74754,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74754,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504602739999996,-122.43800401333334,1494.3358561894079
74755,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74755,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426011111111,-122.5424508888889,9635.069465376102
74755,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50470013333333,-122.48762373333334,5361.362922515853
74755,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460288,-122.43803916,1497.0749214996833
74756,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426072222222,-122.54251777777777,9640.28267129013
74756,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504700166666666,-122.48771916666666,5368.800143132323
74756,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74756,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460302,-122.43807430666666,1499.8139868099586
74757,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504603159999995,-122.43810945333334,1502.553052120234
74757,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426133333333,-122.54258466666667,9645.495877204157
74757,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74757,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5047002,-122.48781460000001,5376.237363748792
74758,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504261944444444,-122.54265155555555,9650.709083118187
74758,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74758,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50470023333333,-122.48791003333334,5383.674584365261
74758,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.5046033,-122.4381446,1505.2921174305093
74759,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504262555555556,-122.54271844444445,9655.922289032214
74759,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50470026666667,-122.48800546666666,5391.1118049817305
74759,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460344,-122.43817974666668,1508.0311827407847
74759,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74760,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504700299999996,-122.4881009,5398.5490255981995
74760,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426316666667,-122.54278533333333,9661.135494946242
74760,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74760,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460358,-122.43821489333334,1510.7702480510602
74761,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50470033333333,-122.48819633333333,5405.986246214669
74761,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426377777777,-122.54285222222222,9666.34870086027
74761,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74761,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460372,-122.43825004,1513.5093133613354
74762,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50470036666667,-122.48829176666666,5413.423466831138
74762,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504264388888885,-122.5429191111111,9671.5619067743
74762,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504603859999996,-122.43828518666668,1516.248378671611
74762,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74763,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74763,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504265,-122.542986,9676.775112688327
74763,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5047004,-122.4883872,5420.860687447608
74763,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504604,-122.43832033333334,1518.9874439818861
74764,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426561111111,-122.5430528888889,9681.988318602354
74764,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50470043333333,-122.48848263333333,5428.297908064077
74764,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74764,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460414,-122.43835548,1521.7265092921616
74765,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426622222222,-122.54311977777778,9687.201524516384
74765,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74765,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50470046666666,-122.48857806666666,5435.735128680546
74765,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504604279999995,-122.43839062666667,1524.4655746024368
74766,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5047005,-122.4886735,5443.172349297016
74766,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.50426683333333,-122.54318666666667,9692.414730430412
74766,2,DWELL_AT,13,1396,SE Division & 142nd Ave,45.504233,-122.516993,7650.9965127598125
74766,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460442,-122.43842577333334,1527.2046399127123
74767,1,TRANSIT_TO,17,14238,SE Division & 116th Ave,45.504267444444444,-122.54325355555555,9697.62793634444
74767,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50460456,-122.43846092,1529.9437052229878
